243.33503	2.20684e-20
243.34074	2.08887e-20
243.34645	1.99101e-20
243.35217	1.91376e-20
243.35788	1.85698e-20
243.36359	1.81996e-20
243.36930	1.80141e-20
243.37502	1.79960e-20
243.38073	1.81242e-20
243.38644	1.83750e-20
243.39216	1.87230e-20
243.39787	1.91427e-20
243.40359	1.96089e-20
243.40930	2.00982e-20
243.41502	2.05896e-20
243.42073	2.10653e-20
243.42645	2.15111e-20
243.43216	2.19165e-20
243.43788	2.22753e-20
243.44360	2.25850e-20
243.44931	2.28464e-20
243.45503	2.30636e-20
243.46075	2.32429e-20
243.46646	2.33925e-20
243.47218	2.35212e-20
243.47790	2.36383e-20
243.48362	2.37520e-20
243.48934	2.38694e-20
243.49505	2.39957e-20
243.50077	2.41336e-20
243.50649	2.42832e-20
243.51221	2.44416e-20
243.51793	2.46035e-20
243.52365	2.47606e-20
243.52937	2.49027e-20
243.53509	2.50181e-20
243.54081	2.50937e-20
243.54654	2.51165e-20
243.55226	2.50736e-20
